,date,rate_pct
1186,2019-10-29,0.9932424778742344
1187,2019-10-30,1.036070985888778
1188,2019-10-31,1.0906115534214758
1189,2019-11-01,1.1262251389143088
1190,2019-11-04,1.1483931521517055
1191,2019-11-05,1.1609959433408257
1192,2019-11-06,1.172135813853466
1193,2019-11-07,1.186996658350714
1194,2019-11-08,1.1950357273639836
1195,2019-11-11,1.1903696472861232
1196,2019-11-12,1.1923678369784065
1197,2019-11-13,1.1658508312763567
1198,2019-11-14,1.1894789744558376
1199,2019-11-15,1.2149804483632194
1200,2019-11-18,1.2392149604288174
1201,2019-11-19,1.24123959465533
1202,2019-11-20,1.2641778379953246
1203,2019-11-21,1.2987895895431514
1204,2019-11-22,1.3312666220189597
1205,2019-11-25,1.3472773790721204
1206,2019-11-26,1.378600102003813
1207,2019-11-27,1.4119836028591126
1208,2019-11-28,1.4420233324530203
1209,2019-11-29,1.4716928676892707
1210,2019-12-02,1.480507883300545
1211,2019-12-03,1.4771005275429108
1212,2019-12-04,1.4751659091287617
1213,2019-12-05,1.463471505083617
1214,2019-12-06,1.4386448729898322
1215,2019-12-09,1.4249889537305067
1216,2019-12-10,1.426973886693176
1217,2019-12-11,1.4098389195353518
1218,2019-12-12,1.383184841541011
1219,2019-12-13,1.3831741631526673
1220,2019-12-16,1.4124266453801715
1221,2019-12-17,1.444076116841116
1222,2019-12-18,1.4854321259654615
1223,2019-12-19,1.5206026215470438
1224,2019-12-20,1.5591743695361537
1225,2019-12-23,1.5890670179449264
1226,2019-12-24,1.6173311376240525
1227,2019-12-27,1.637592315024557
1228,2019-12-30,1.6512879896077561
1229,2019-12-31,1.7372147407072491
1230,2020-01-02,1.7425704570245393
1231,2020-01-03,1.749794446892572
1232,2020-01-06,1.7413924986330578
1233,2020-01-07,1.731362358162373
1234,2020-01-08,1.7353408322566044
1235,2020-01-09,1.7489042923645983
1236,2020-01-10,1.7633887716179464
1237,2020-01-13,1.7621236653169836
1238,2020-01-14,1.7442003047537697
1239,2020-01-15,1.7103163416006002
1240,2020-01-16,1.6996407971295941
1241,2020-01-17,1.7030834893512092
1242,2020-01-20,1.7299465713801476
1243,2020-01-21,1.7605658953424992
1244,2020-01-22,1.784126618626125
1245,2020-01-23,1.7890186423197987
1246,2020-01-24,1.7950833666966037
1247,2020-01-29,1.819970592313891
1248,2020-01-30,1.8462005945465911
1249,2020-01-31,1.852968926352146
1250,2020-02-03,1.8438581861381622
1251,2020-02-04,1.8345762125721217
1252,2020-02-05,1.8157411383287116
1253,2020-02-06,1.7900471203479447
1254,2020-02-07,1.7618381057076582
1255,2020-02-10,1.728076179193716
1256,2020-02-11,1.6727290636188459
1257,2020-02-12,1.6217011720943364
1258,2020-02-13,1.5746682824820797
1259,2020-02-14,1.4619108916073948
1260,2020-02-17,1.442483914233746
1261,2020-02-18,1.415458349996468
1262,2020-02-19,1.3964197848792843
1263,2020-02-20,1.3780278509714194
1264,2020-02-21,1.3543895844871403
1265,2020-02-24,1.3286519140385884
1266,2020-02-25,1.2975547461687387
1267,2020-02-26,1.2771909640948875
1268,2020-02-27,1.2688261535140428
1269,2020-02-28,1.279492637809972
1270,2020-03-02,1.2777368505673605
1271,2020-03-03,1.26914046549799
1272,2020-03-04,1.23262664403333
1273,2020-03-05,1.1902122480995203
1274,2020-03-06,1.1534937589923224
1275,2020-03-09,1.1342668399703844
1276,2020-03-10,1.1128933411479283
1277,2020-03-11,1.0695472925789797
1278,2020-03-12,1.0217772316860976
1279,2020-03-13,0.9883132726320798
1280,2020-03-16,0.9703591152472397
1281,2020-03-17,0.9550121053894078
1282,2020-03-18,0.944482549243338
1283,2020-03-19,0.9393790688541551
1284,2020-03-20,0.9234949178487143
1285,2020-03-23,0.9140556934620939
1286,2020-03-24,0.9124218457417621
1287,2020-03-25,0.9292389974224287
1288,2020-03-26,0.9434808249182894
1289,2020-03-27,0.9581687804759912
1290,2020-03-30,0.9618915768256648
1291,2020-03-31,0.977288927913263
1292,2020-04-01,0.9610427294490131
1293,2020-04-02,0.9518831025288166
1294,2020-04-03,0.9465047205036343
1295,2020-04-06,0.9362747287115317
1296,2020-04-07,0.9226136465091109
1297,2020-04-08,0.9122334061543391
1298,2020-04-09,0.902129122298297
1299,2020-04-14,0.8867272708860563
1300,2020-04-15,0.874947392478235
1301,2020-04-16,0.8670222514340649
1302,2020-04-17,0.8659128190569982
1303,2020-04-20,0.8741735533920473
1304,2020-04-21,0.8795963548103006
1305,2020-04-22,0.8881410511552593
1306,2020-04-23,0.8954605979563657
1307,2020-04-24,0.9010726360973293
1308,2020-04-27,0.9066480149777104
1309,2020-04-28,0.9078955906720476
1310,2020-04-29,0.8951827872910896
1311,2020-05-04,0.8823873470263736
1312,2020-05-05,0.8561993930994549
1313,2020-05-06,0.8314445843131864
1314,2020-05-07,0.8177891231028559
1315,2020-05-08,0.7992176991766242
1316,2020-05-11,0.7743513679634809
1317,2020-05-12,0.7337458562955016
1318,2020-05-13,0.6961326160635124
1319,2020-05-14,0.6522223085285828
1320,2020-05-15,0.6076888444229895
1321,2020-05-18,0.5565565556940136
1322,2020-05-19,0.5367648607686015
1323,2020-05-20,0.5122969395841374
1324,2020-05-21,0.48437887545865754
1325,2020-05-22,0.46639174959953733
1326,2020-05-25,0.45089144908608453
1327,2020-05-26,0.4329895013870969
1328,2020-05-27,0.41460966481316286
1329,2020-05-28,0.3915696964091553
1330,2020-05-29,0.3715036724494432
1331,2020-06-01,0.34879389201675215
1332,2020-06-02,0.325592397111063
1333,2020-06-03,0.2984597845509196
1334,2020-06-04,0.27420535612446095
1335,2020-06-05,0.2502248567089323
1336,2020-06-08,0.22697261497925575
1337,2020-06-09,0.20642587095000736
1338,2020-06-10,0.18620849288827715
1339,2020-06-11,0.16679751985202068
1340,2020-06-12,0.14944009423433213
1341,2020-06-15,0.13646466936496995
1342,2020-06-16,0.13341600914055599
1343,2020-06-17,0.13124311270926725
1344,2020-06-18,0.1285068265071539
1345,2020-06-19,0.1230592807711058
1346,2020-06-22,0.1189698921454633
1347,2020-06-23,0.1133820531150483
1348,2020-06-24,0.10788491345807838
1349,2020-06-26,0.10364789225730438
1350,2020-06-29,0.10222010721563368
1351,2020-06-30,0.1037815689554596
1352,2020-07-02,0.10407692699070381
1353,2020-07-03,0.10404725783865383
1354,2020-07-06,0.1052696936817902
1355,2020-07-07,0.10172040633973736
1356,2020-07-08,0.0965423430052903
1357,2020-07-09,0.09376913655519958
1358,2020-07-10,0.08967784160162454
1359,2020-07-13,0.08580757500630623
1360,2020-07-14,0.08103626260257031
1361,2020-07-15,0.07907147040008278
1362,2020-07-16,0.07734036131394524
1363,2020-07-17,0.07587793727232468
1364,2020-07-20,0.07436751202967162
1365,2020-07-21,0.06973324775616888
1366,2020-07-22,0.06510433476002811
1367,2020-07-23,0.061013797439783225
1368,2020-07-24,0.058373671452782716
1369,2020-07-27,0.0573746246056254
1370,2020-07-28,0.05491751432202448
1371,2020-07-29,0.05237207204872307
1372,2020-07-30,0.04973163145167714
1373,2020-07-31,0.04819257180509832
1374,2020-08-03,0.048605587745150405
1375,2020-08-04,0.04896460174432793
1376,2020-08-05,0.04713819991627084
1377,2020-08-06,0.04492278669711765
1378,2020-08-07,0.04238436629600735
1379,2020-08-10,0.04104498832450121
1380,2020-08-11,0.04031229774829429
1381,2020-08-12,0.03718520370456686
1382,2020-08-13,0.03541715303393792
1383,2020-08-14,0.033815442568585485
1384,2020-08-17,0.031082040536693313
1385,2020-08-18,0.02837631189488802
1386,2020-08-19,0.025700590150109132
1387,2020-08-20,0.02306887478925601
1388,2020-08-21,0.02170718449595599
1389,2020-08-24,0.020553499136255482
1390,2020-08-25,0.019859154854617866
1391,2020-08-26,0.01907180953027628
1392,2020-08-27,0.01904580913750046
1393,2020-08-28,0.027501605336447778
1394,2020-08-31,0.036931815939963045
1395,2020-09-01,0.04518839753463455
1396,2020-09-02,0.051467628910428775
1397,2020-09-03,0.057584885971421564
1398,2020-09-04,0.06354816667500929
1399,2020-09-07,0.06804540037344356
1400,2020-09-08,0.06899145304295103
1401,2020-09-09,0.06934680643827147
1402,2020-09-10,0.06966382442650983
1403,2020-09-11,0.0692348002291269
1404,2020-09-14,0.06834241732582846
1405,2020-09-15,0.06738169789810196
1406,2020-09-16,0.06685333596026706
1407,2020-09-17,0.06730436035238632
1408,2020-09-18,0.06883311076454346
1409,2020-09-21,0.07094756285517256
1410,2020-09-22,0.0728010033366755
1411,2020-09-23,0.07415908393155757
1412,2020-09-24,0.07430409270412866
1413,2020-09-25,0.07423608858183606
1414,2020-09-28,0.07465544732782417
1415,2020-09-29,0.0768352468309641
1416,2020-09-30,0.0793134019854517
1417,2020-10-05,0.08153787930394266
1418,2020-10-06,0.08265762045941057
1419,2020-10-07,0.08255161333055039
1420,2020-10-08,0.08232226456497496
1421,2020-10-09,0.0823482663123043
1422,2020-10-12,0.08229192919520696
1423,2020-10-14,0.07510716227450882
1424,2020-10-15,0.06604134204162282
1425,2020-10-16,0.05870632911715671
1426,2020-10-19,0.05273574026133006
1427,2020-10-20,0.047298866792740604
1428,2020-10-21,0.04189401788643835
1429,2020-10-22,0.03782789398093881
1430,2020-10-23,0.03730854503573762
1431,2020-10-27,0.03734821289770688
1432,2020-10-28,0.03888225920289923
1433,2020-10-29,0.038810590281794045
1434,2020-10-30,0.05104930639571181
1435,2020-11-02,0.05417343603664193
1436,2020-11-03,0.05611185411385684
1437,2020-11-04,0.05590551151863169
1438,2020-11-05,0.054091764765829
1439,2020-11-06,0.051663328679067234
1440,2020-11-09,0.049341568124431724
1441,2020-11-10,0.04744349419663433
1442,2020-11-11,0.046893139716452925
1443,2020-11-12,0.04651279187290284
1444,2020-11-13,0.04570042810036663
1445,2020-11-16,0.04313300400416997
1446,2020-11-17,0.040112571374576834
1447,2020-11-18,0.037493491014624805
1448,2020-11-19,0.03593744525816067
1449,2020-11-20,0.03529275993843598
1450,2020-11-23,0.03494208322851744
1451,2020-11-24,0.03445506946952263
1452,2020-11-25,0.03396005568942299
1453,2020-11-26,0.033263370539142
1454,2020-11-27,0.032971362722922226
1455,2020-11-30,0.03219734255502926
1456,2020-12-01,0.03181333260232251
1457,2020-12-02,0.03135532100961106
1458,2020-12-03,0.030958311062456723
1459,2020-12-04,0.03059430202565494
1460,2020-12-07,0.030741972316213523
1461,2020-12-08,0.030948644087121686
1462,2020-12-09,0.02947360918072276
1463,2020-12-10,0.029568278098072533
1464,2020-12-11,0.017271777268638523
1465,2020-12-14,0.014243076776461933
1466,2020-12-15,0.012015389375800526
1467,2020-12-16,0.011308716482242668
1468,2020-12-17,0.011535051850652955
1469,2020-12-18,0.011712053502629011
1470,2020-12-21,0.011743387133485623
1471,2020-12-22,0.011901721988053874
1472,2020-12-23,0.011979722742509283
1473,2020-12-24,0.012054723473786666
1474,2020-12-28,0.012111057361730015
1475,2020-12-29,0.012165724566137737
1476,2020-12-30,0.012241725319369252
1477,2020-12-31,0.01283139784010734
1478,2021-01-04,0.01283573121913702
1479,2021-01-05,0.012927732183154461
1480,2021-01-06,0.013020066489984512
1481,2021-01-07,0.01318040152894125
1482,2021-01-08,0.014368414310487557
1483,2021-01-11,0.015078088784932959
1484,2021-01-12,0.016377104454005455
1485,2021-01-13,0.01751145259389908
1486,2021-01-14,0.018005792928843523
1487,2021-01-15,0.017609787252089355
1488,2021-01-18,0.01734645020877353
1489,2021-01-19,0.017130447197829152
1490,2021-01-20,0.016443104684582543
1491,2021-01-21,0.015750429169099817
1492,2021-01-22,0.015291756821729969
1493,2021-01-25,0.014873418447336473
1494,2021-01-26,0.014462746996265114
1495,2021-01-27,0.014084076032683246
1496,2021-01-28,0.013991075008349766
1497,2021-01-29,0.020263810784086157
1498,2021-02-01,0.024162873821590804
1499,2021-02-02,0.026848593035470415
1500,2021-02-03,0.029644654343585763
1501,2021-02-04,0.02976499058726656
1502,2021-02-05,0.02975365697945505
1503,2021-02-08,0.02975132358949232
1504,2021-02-09,0.02984699258228677
1505,2021-02-10,0.03213904847876684
1506,2021-02-11,0.03496145592660389
1507,2021-02-16,0.03694917848172663
1508,2021-02-17,0.03753319613924259
1509,2021-02-18,0.037874539950377706
1510,2021-02-19,0.03801254422572953
1511,2021-02-22,0.038085546491069724
1512,2021-02-23,0.03708018274387973
1513,2021-02-24,0.03570380937936527
1514,2021-02-25,0.034306770336278714
1515,2021-02-26,0.03319407378648368
1516,2021-03-01,0.032811396922446015
1517,2021-03-02,0.03292539998119477
1518,2021-03-03,0.032994401836694554
1519,2021-03-04,0.03303440291612484
1520,2021-03-05,0.033026736042511086
1521,2021-03-08,0.03299606854805607
1522,2021-03-09,0.03306507040625739
1523,2021-03-10,0.03310073803668804
1524,2021-03-11,0.03304540321057055
1525,2021-03-12,0.03299440183777517
1526,2021-03-15,0.032638725701035945
1527,2021-03-16,0.0260039184554491
1528,2021-03-17,0.021722176084696766
1529,2021-03-18,0.0188944660080681
1530,2021-03-19,0.016122763055907242
1531,2021-03-22,0.01599242803098644
1532,2021-03-23,0.016053428822045596
1533,2021-03-24,0.016185763883580506
1534,2021-03-25,0.016183430519282428
1535,2021-03-26,0.013967738872655566
1536,2021-03-29,0.011209714039169445
1537,2021-03-30,0.008724363402172012
1538,2021-03-31,0.008262027037005588
1539,2021-04-01,0.007934358286939187
1540,2021-04-07,0.007811357517643428
1541,2021-04-08,0.007755690507945297
1542,2021-04-09,0.007705690200439837
1543,2021-04-12,0.00757768942214095
1544,2021-04-13,0.007482355519516926
1545,2021-04-14,0.007184687149275337
1546,2021-04-15,0.006998686111255499
1547,2021-04-16,0.006919352338911425
1548,2021-04-19,0.00680635172107813
1549,2021-04-20,0.006754018104926374
1550,2021-04-21,0.006734684667279259
1551,2021-04-22,0.006755351444838927
1552,2021-04-23,0.006658017595562171
1553,2021-04-26,0.006592683917154099
1554,2021-04-27,0.006552683708160867
1555,2021-04-28,0.006536350290179774
1556,2021-04-29,0.006475349974862284
1557,2021-04-30,0.006446683160258685
1558,2021-05-03,0.006402349600872122
1559,2021-05-04,0.00635501602641216
1560,2021-05-05,0.006336015929146269
1561,2021-05-06,0.006308682459588155
1562,2021-05-07,0.006242682132025686
1563,2021-05-10,0.006253682185493788
1564,2021-05-11,0.0063193491759168845
1565,2021-05-12,0.006316349160843485
1566,2021-05-13,0.006299349075877814
1567,2021-05-14,0.0063246825355670975
1568,2021-05-17,0.006285349006255695
1569,2021-05-18,0.006363016062645628
1570,2021-05-20,0.006429016396151491
1571,2021-05-21,0.006561017066134914
1572,2021-05-24,0.006841685194181046
1573,2021-05-25,0.007247354080860043
1574,2021-05-26,0.007784690521639437
1575,2021-05-27,0.007913691324594
1576,2021-05-28,0.008045692161262608
1577,2021-05-31,0.008545695385442365
1578,2021-06-01,0.008769363592342483
1579,2021-06-02,0.008947364852396333
1580,2021-06-03,0.009155033017897255
1581,2021-06-04,0.009338034364758663
1582,2021-06-07,0.00952836912841611
1583,2021-06-08,0.009726037314002529
1584,2021-06-09,0.009944039021325679
1585,2021-06-10,0.010578044094045058
1586,2021-06-11,0.011303383625079395
1587,2021-06-15,0.011788388053342775
1588,2021-06-16,0.01217272505750951
1589,2021-06-17,0.012381393783111871
1590,2021-06-18,0.012452394495191902
1591,2021-06-21,0.012479394767550556
1592,2021-06-22,0.012518728498126888
1593,2021-06-23,0.012581395793069087
1594,2021-06-24,0.012614396125291508
1595,2021-06-25,0.012708397080266979
1596,2021-06-28,0.01304506719822888
1597,2021-06-29,0.013299069864206961
1598,2021-06-30,0.013532405699404984
1599,2021-07-02,0.013719407738147874
1600,2021-07-05,0.013760741528571577
1601,2021-07-06,0.01359307301851779
1602,2021-07-07,0.013273736249989435
1603,2021-07-08,0.01294673284234123
1604,2021-07-09,0.012507395102656638
1605,2021-07-12,0.012474728109464667
1606,2021-07-13,0.012450727871630521
1607,2021-07-14,0.012040390573294275
1608,2021-07-15,0.011926056145750152
1609,2021-07-16,0.011820388472753388
1610,2021-07-19,0.01160171974859588
1611,2021-07-20,0.011381051046447746
1612,2021-07-21,0.011140382205358327
1613,2021-07-22,0.010899380073596069
1614,2021-07-23,0.010665378056070225
1615,2021-07-26,0.010053039779082487
1616,2021-07-27,0.009819371356693344
1617,2021-07-28,0.010097373445450142
1618,2021-07-29,0.010182374111796417
1619,2021-07-30,0.01049737665084945
1620,2021-08-02,0.010855713002892267
1621,2021-08-03,0.011560719176443671
1622,2021-08-04,0.011901055674971387
1623,2021-08-05,0.011872388736637133
1624,2021-08-06,0.011746387543524564
1625,2021-08-09,0.011564719174839144
1626,2021-08-10,0.011151715443328639
1627,2021-08-11,0.010769712109814922
1628,2021-08-12,0.010465042865933267
1629,2021-08-13,0.010219374178743745
1630,2021-08-16,0.01020204070530939
1631,2021-08-17,0.01041037574662414
1632,2021-08-18,0.011021380882262713
1633,2021-08-19,0.011528718701111124
1634,2021-08-20,0.01189572208541989
1635,2021-08-23,0.01186505512668079
1636,2021-08-24,0.011792721107106718
1637,2021-08-25,0.011765720851767783
1638,2021-08-26,0.011666719917506155
1639,2021-08-27,0.011537052031799592
1640,2021-08-30,0.011592719219259232
1641,2021-08-31,0.01176872087305473
1642,2021-09-01,0.011839388214766414
1643,2021-09-02,0.011952722638186586
1644,2021-09-03,0.01191772229960734
1645,2021-09-06,0.011885721991230131
1646,2021-09-07,0.011391384103072905
1647,2021-09-08,0.010637377637486473
1648,2021-09-09,0.010216374176907905
1649,2021-09-10,0.009724370325732885
1650,2021-09-13,0.009313033909108537
1651,2021-09-14,0.008578362166563231
1652,2021-09-15,0.008154692716403714
1653,2021-09-16,0.007954691432080866
1654,2021-09-17,0.007841690715100953
1655,2021-09-20,0.007822023924645519
1656,2021-09-21,0.007789357052752817
1657,2021-09-23,0.007768690256282351
1658,2021-09-24,0.007725023316063062
1659,2021-09-27,0.007673356331505676
1660,2021-09-28,0.007536355500152117
1661,2021-09-29,0.007276687317148145
1662,2021-09-30,0.006715684328495453
1663,2021-10-04,0.006064681149150116
1664,2021-10-05,0.005460345137708877
1665,2021-10-06,0.005259010947611387
1666,2021-10-07,0.005082676888168436
1667,2021-10-08,0.004887342780357518
1668,2021-10-11,0.004826675878903211
1669,2021-10-12,0.004880009418943102
1670,2021-10-15,0.004862009350925511
1671,2021-10-18,0.004702675423455075
1672,2021-10-19,0.00474934226339189
1673,2021-10-20,0.004726342177726235
1674,2021-10-21,0.004857342672307899
1675,2021-10-22,0.004935676304640424
1676,2021-10-25,0.005147343800175156
1677,2021-10-26,0.005322677844687984
1678,2021-10-27,0.005511011968747
1679,2021-10-28,0.00570701282404847
1680,2021-10-29,0.005909013740294325
1681,2021-11-01,0.006191348404371855
1682,2021-11-02,0.006510683320452385
1683,2021-11-03,0.006724351105195462
1684,2021-11-04,0.006959352380138857
1685,2021-11-05,0.0072850208720646546
1686,2021-11-08,0.007530022313058844
1687,2021-11-09,0.007781023839851612
1688,2021-11-10,0.008077025701077229
1689,2021-11-11,0.008314027242265857
1690,2021-11-12,0.008806697213092907
1691,2021-11-15,0.009285700612449155
1692,2021-11-16,0.00962670314958262
1693,2021-11-17,0.010196374265706668
1694,2021-11-18,0.011141048795889247
1695,2021-11-19,0.012064390520442428
1696,2021-11-22,0.012914398902896806
1697,2021-11-23,0.013830075238333942
1698,2021-11-24,0.014404748384485206
1699,2021-11-25,0.015432760423802112
1700,2021-11-26,0.01649944045063837
1701,2021-11-29,0.0176181221253587
1702,2021-11-30,0.018826139359669664
1703,2021-12-01,0.020220827340651965
1704,2021-12-02,0.020936839080169335
1705,2021-12-03,0.021705852139404975
1706,2021-12-06,0.02238853076499773
1707,2021-12-07,0.022997208441910555
1708,2021-12-08,0.02328321375418089
1709,2021-12-09,0.02354221862551631
1710,2021-12-10,0.02381522381933824
1711,2021-12-13,0.023883891804143964
1712,2021-12-14,0.023942892938696076
1713,2021-12-15,0.024150563630679724
1714,2021-12-16,0.02427856613445393
1715,2021-12-17,0.024329233792704425
1716,2021-12-20,0.024667573787965726
1717,2021-12-21,0.02506858179218696
1718,2021-12-22,0.025369921228820164
1719,2021-12-23,0.025677927549261348
1720,2021-12-24,0.02576392931925945
1721,2021-12-28,0.02611193650192689
1722,2021-12-29,0.028225314192809048
1723,2021-12-30,0.028855328449676566
1724,2021-12-31,0.028891995954827276
1725,2022-01-03,0.02875199274644154
1726,2022-01-04,0.028877328946985692
1727,2022-01-05,0.028740659147004816
1728,2022-01-06,0.02863732343161285
1729,2022-01-07,0.02789864009754191
1730,2022-01-10,0.02775897037244901
1731,2022-01-11,0.02910666635230393
1732,2022-01-12,0.02991335134350977
1733,2022-01-13,0.030267359573184677
1734,2022-01-14,0.03118004820339785
1735,2022-01-17,0.032112404627689564
1736,2022-01-18,0.03345543889003988
1737,2022-01-19,0.033453772178678357
1738,2022-01-20,0.03388378375911808
1739,2022-01-21,0.03397845301010838
1740,2022-01-24,0.03493814595021775
1741,2022-01-25,0.03636818639993026
1742,2022-01-26,0.0386342531315161
1743,2022-01-27,0.0411813328198396
1744,2022-01-28,0.04338840664766345
1745,2022-01-31,0.04632284337554952
1746,2022-02-04,0.0485542603596382
1747,2022-02-07,0.05053267137086204
1748,2022-02-08,0.052189072506762337
1749,2022-02-09,0.05390981197872883
1750,2022-02-10,0.055128531909864886
1751,2022-02-11,0.05527953862726198
1752,2022-02-14,0.0537131375888511
1753,2022-02-15,0.05353079640446993
1754,2022-02-16,0.053387123539897864
1755,2022-02-17,0.053274785358163136
1756,2022-02-18,0.05277643062965298
1757,2022-02-21,0.05234374549612323
1758,2022-02-22,0.052873101346103304
1759,2022-02-23,0.05315911367130832
1760,2022-02-24,0.05306377625992065
1761,2022-02-25,0.05158971517537451
1762,2022-02-28,0.05305610794233232
1763,2022-03-01,0.05253475272319526
1764,2022-03-02,0.05159038009040865
1765,2022-03-03,0.05033732899687078
1766,2022-03-04,0.04873526589806998
1767,2022-03-07,0.04880293522033785
1768,2022-03-08,0.04821757894733676
1769,2022-03-09,0.047948901798078314
1770,2022-03-10,0.04680219147716509
1771,2022-03-11,0.04534113762152773
1772,2022-03-14,0.0429647212084235
1773,2022-03-15,0.04035963588674048
1774,2022-03-16,0.03821790290911009
1775,2022-03-17,0.035479157985174314
1776,2022-03-18,0.03340343581033818
1777,2022-03-21,0.031278048948750005
1778,2022-03-22,0.029519673859220347
1779,2022-03-23,0.027680966252681866
1780,2022-03-24,0.026383272145065934
1781,2022-03-25,0.025835594119161254
1782,2022-03-28,0.025298249871463785
1783,2022-03-29,0.02497057669870184
1784,2022-03-30,0.02493090924790738
1785,2022-03-31,0.025444919462521327
1786,2022-04-01,0.025405585323201585
1787,2022-04-04,0.025579588897380507
1788,2022-04-06,0.025004243996159154
1789,2022-04-07,0.02490657538116725
1790,2022-04-08,0.024388565212733283
1791,2022-04-11,0.02404355862894262
1792,2022-04-12,0.02109584277619388
1793,2022-04-13,0.020467832640132706
1794,2022-04-14,0.0206838361046661
1795,2022-04-19,0.020741503716141065
1796,2022-04-20,0.020610168232426673
1797,2022-04-21,0.02018649475615808
1798,2022-04-22,0.02033683051787157
1799,2022-04-25,0.020513833406884025
1800,2022-04-26,0.02081450502351423
1801,2022-04-27,0.020899173104830616
1802,2022-04-28,0.021079842810708033
1803,2022-04-29,0.021490849759882764
1804,2022-05-03,0.02167518626560542
1805,2022-05-04,0.02151985025688289
1806,2022-05-05,0.021177511111780678
1807,2022-05-06,0.021182844534917145
1808,2022-05-10,0.02135284740748903
1809,2022-05-11,0.021538183903287617
1810,2022-05-12,0.02156718440190867
1811,2022-05-13,0.021499516568460976
1812,2022-05-16,0.021471516087201437
1813,2022-05-17,0.021100509787641553
1814,2022-05-18,0.02072917027980588
1815,2022-05-19,0.020028825743253115
1816,2022-05-20,0.02014582762083217
1817,2022-05-23,0.020118160510481282
1818,2022-05-24,0.02012149389673349
1819,2022-05-25,0.020019825601317688
1820,2022-05-26,0.02009116007954207
1821,2022-05-27,0.019951824539062486
1822,2022-05-30,0.02001549220851014
1823,2022-05-31,0.021440514679097834
1824,2022-06-01,0.02097317356128947
1825,2022-06-02,0.02079850399551164
1826,2022-06-06,0.020745503119386683
1827,2022-06-07,0.02072116938394153
1828,2022-06-08,0.0207648367691049
1829,2022-06-09,0.020713502587051586
1830,2022-06-10,0.020684502112204108
1831,2022-06-13,0.02137851358134194
1832,2022-06-14,0.02407089287654503
1833,2022-06-15,0.026034263565629285
1834,2022-06-16,0.0276869646019288
1835,2022-06-17,0.029984015821316046
1836,2022-06-20,0.032406074465392745
1837,2022-06-21,0.038094889655985543
1838,2022-06-22,0.044414083368656446
1839,2022-06-23,0.050828313422801585
1840,2022-06-24,0.055584842785816324
1841,2022-06-27,0.06163811666365
1842,2022-06-28,0.07337570590802978
1843,2022-06-29,0.09129944696678234
1844,2022-06-30,0.12853055875978736
1845,2022-07-04,0.15223938539261628
1846,2022-07-05,0.17353870602547042
1847,2022-07-06,0.1939399394878823
1848,2022-07-07,0.1984396546302743
1849,2022-07-08,0.20166051179650496
1850,2022-07-11,0.2054091312385986
1851,2022-07-12,0.20972018985779828
1852,2022-07-13,0.2146533699129464
1853,2022-07-14,0.21486340657441705
1854,2022-07-15,0.21645635358079987
1855,2022-07-18,0.218739758606723
1856,2022-07-19,0.22108451220437253
1857,2022-07-20,0.2232365687834988
1858,2022-07-21,0.22840484714111708
1859,2022-07-22,0.23600660349245572
1860,2022-07-25,0.25223974170002583
1861,2022-07-26,0.2770898666141182
1862,2022-07-27,0.30202314277975406
1863,2022-07-28,0.33246195816271823
1864,2022-07-29,0.3586107169706235
1865,2022-08-01,0.3838387581990917
1866,2022-08-02,0.4107871920687215
1867,2022-08-03,0.4355067401757654
1868,2022-08-04,0.4613068211843633
1869,2022-08-05,0.48569325323629303
1870,2022-08-08,0.5125791949803596
1871,2022-08-09,0.5419734144016974
1872,2022-08-10,0.5727964940203445
1873,2022-08-11,0.6005691440038003
1874,2022-08-12,0.6101365678272019
1875,2022-08-15,0.6361077341303496
1876,2022-08-16,0.6685214218242825
1877,2022-08-17,0.6987361612783904
1878,2022-08-18,0.7351635854588274
1879,2022-08-19,0.7649364729250003
1880,2022-08-22,0.7904177260857348
1881,2022-08-23,0.8154768926015372
1882,2022-08-24,0.8400382271241031
1883,2022-08-25,0.8678426882814727
1884,2022-08-26,0.8967799264087823
1885,2022-08-29,0.9215484438419685
1886,2022-08-30,0.9507134465323881
1887,2022-08-31,0.9861066679736111
1888,2022-09-01,1.0105877085758386
1889,2022-09-02,1.033811826448853
1890,2022-09-05,1.045767476557587
1891,2022-09-06,1.0526559112540486
1892,2022-09-07,1.054411388079949
1893,2022-09-08,1.0516040340302586
1894,2022-09-09,1.0551830409686471
1895,2022-09-13,1.0693503239303181
1896,2022-09-14,1.0882981645399838
1897,2022-09-15,1.1075655592005553
1898,2022-09-16,1.1192158403134402
1899,2022-09-19,1.1285301592731962
1900,2022-09-20,1.1311198237277627
1901,2022-09-21,1.1312669560412139
1902,2022-09-22,1.136555681783439
1903,2022-09-23,1.1353539390654679
1904,2022-09-26,1.132323231226573
1905,2022-09-27,1.1273261243211041
1906,2022-09-28,1.1235644765567265
1907,2022-09-29,1.1299087300879362
1908,2022-09-30,1.1616297488219498
1909,2022-10-03,1.1835253649346973
1910,2022-10-05,1.194256531134304
1911,2022-10-06,1.2010837242809231
1912,2022-10-07,1.2008545039291274
1913,2022-10-10,1.2103039199579593
1914,2022-10-11,1.2331110006578605
1915,2022-10-12,1.2599352177614098
1916,2022-10-13,1.2819093703750561
1917,2022-10-14,1.2986481308835025
1918,2022-10-17,1.322912064078189
1919,2022-10-18,1.3480817528503275
1920,2022-10-19,1.3783121601020094
1921,2022-10-20,1.406799957805982
1922,2022-10-21,1.4401423121161328
1923,2022-10-24,1.4675950813200573
